id,date,gender,age,steps,calories,distance
621e322367b776a240e44e9b,2021-07-15,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-16,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-17,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-18,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-19,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-20,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-21,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-22,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-23,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-24,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-25,MALE,>=30,1807.0,1728.0,1300.5
621e322367b776a240e44e9b,2021-07-26,MALE,>=30,1807.0,1728.0,1300.5
621e323667b776a240f19134,2021-05-24,MALE,<30,5418.0,2011.21,3637.0
621e323667b776a240f19134,2021-05-25,MALE,<30,7929.0,2306.5,5434.6
621e323667b776a240f19134,2021-05-26,MALE,<30,5672.0,2085.93,3921.7
621e323667b776a240f19134,2021-05-27,MALE,<30,5266.0,2021.4,3573.5
621e323667b776a240f19134,2021-05-28,MALE,<30,6981.0,2126.09,4827.8
621e323667b776a240f19134,2021-05-29,MALE,<30,8951.0,2257.79,6014.5
621e323667b776a240f19134,2021-05-30,MALE,<30,8360.0,2112.1,5781.6
621e323667b776a240f19134,2021-05-31,MALE,<30,6275.0,2057.4,4339.4
621e323667b776a240f19134,2021-06-01,MALE,<30,5120.0,2070.36,3260.4
621e323667b776a240f19134,2021-06-02,MALE,<30,6499.0,2069.32,4494.7
621e323667b776a240f19134,2021-06-03,MALE,<30,8356.0,2237.92,5778.8
621e323667b776a240f19134,2021-06-04,MALE,<30,5210.0,1933.86,3283.7
621e323667b776a240f19134,2021-06-05,MALE,<30,9823.0,2389.06,6791.4
621e323667b776a240f19134,2021-06-06,MALE,<30,6353.0,2131.92,4392.3
621e323667b776a240f19134,2021-06-07,MALE,<30,9517.0,2304.27,6443.3
621e323667b776a240f19134,2021-06-08,MALE,<30,6875.0,2106.64,4753.4
621e323667b776a240f19134,2021-06-09,MALE,<30,9652.0,2263.28,6676.1
621e323667b776a240f19134,2021-06-10,MALE,<30,7420.0,2178.55,5041.7
621e323667b776a240f19134,2021-06-11,MALE,<30,11109.0,2350.84,7685.3
621e323667b776a240f19134,2021-06-12,MALE,<30,7169.0,2172.93,4789.7
621e323667b776a240f19134,2021-06-13,MALE,<30,7983.0,2199.11,5517.4
621e323667b776a240f19134,2021-06-14,MALE,<30,10651.0,2424.88,7118.8
621e323667b776a240f19134,2021-06-15,MALE,<30,6089.0,1958.75,4154.6
621e323667b776a240f19134,2021-06-16,MALE,<30,2029.0,1623.05,1402.7
621e323667b776a240f19134,2021-06-17,MALE,<30,4895.0,1982.09,3384.6
621e323667b776a240f19134,2021-06-18,MALE,<30,9396.0,2399.62,6495.9
621e323667b776a240f19134,2021-06-19,MALE,<30,10053.0,2301.05,6799.0
621e323667b776a240f19134,2021-06-20,MALE,<30,11798.0,2346.92,8162.2
621e323667b776a240f19134,2021-06-21,MALE,<30,6315.0,2019.99,4365.5
621e323667b776a240f19134,2021-06-22,MALE,<30,7006.0,2100.31,4844.9
621e323667b776a240f19134,2021-06-23,MALE,<30,8514.0,2361.57,5887.1
621e323667b776a240f19134,2021-06-24,MALE,<30,10204.0,2444.12,7056.3
621e323667b776a240f19134,2021-06-25,MALE,<30,15541.0,2671.14,10746.2
621e323667b776a240f19134,2021-06-26,MALE,<30,12617.0,2404.27,8708.7
621e323667b776a240f19134,2021-06-27,MALE,<30,4627.0,1959.1,3197.6
621e323667b776a240f19134,2021-06-28,MALE,<30,8314.0,2107.65,5749.9
621e323667b776a240f19134,2021-06-29,MALE,<30,9030.0,2347.19,6242.7
621e323667b776a240f19134,2021-06-30,MALE,<30,5815.0,2128.8,4016.8
621e323667b776a240f19134,2021-07-01,MALE,<30,8348.0,2156.04,5774.4
621e323667b776a240f19134,2021-07-02,MALE,<30,5625.0,2275.64,3885.7
621e323667b776a240f19134,2021-07-03,MALE,<30,5110.0,2042.86,3532.2
621e323667b776a240f19134,2021-07-04,MALE,<30,4127.0,2005.98,2851.9
621e323667b776a240f19134,2021-07-05,MALE,<30,5546.0,2097.37,3834.7
621e323667b776a240f19134,2021-07-06,MALE,<30,5112.0,2026.76,3533.7
621e323667b776a240f19134,2021-07-07,MALE,<30,3439.0,1916.24,2376.9
621e323667b776a240f19134,2021-07-08,MALE,<30,5241.0,2085.07,3621.7
621e323667b776a240f19134,2021-07-09,MALE,<30,5241.0,1468.8,3621.7
621e323667b776a240f19134,2021-07-10,MALE,<30,4493.0,1940.45,3101.8
621e323667b776a240f19134,2021-07-11,MALE,<30,4185.0,1977.08,2892.7
621e323667b776a240f19134,2021-07-12,MALE,<30,3300.0,1870.31,2280.3
621e323667b776a240f19134,2021-07-13,MALE,<30,4597.0,1971.81,3175.5
621e323667b776a240f19134,2021-07-14,MALE,<30,5171.0,2060.07,3572.9
621e323667b776a240f19134,2021-07-15,MALE,<30,324.0,1492.44,224.0
621e323667b776a240f19134,2021-07-16,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-17,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-18,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-19,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-20,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-21,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-22,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-23,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-24,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-25,MALE,<30,324.0,1468.8,224.0
621e323667b776a240f19134,2021-07-26,MALE,<30,324.0,1468.8,224.0
621e324e67b776a2400191cb,2021-05-24,MALE,>=30,5347.0,2524.99,3844.3
621e324e67b776a2400191cb,2021-05-25,MALE,>=30,5353.0,2627.83,3851.6
621e324e67b776a2400191cb,2021-05-26,MALE,>=30,7782.0,2729.34,5606.6
621e324e67b776a2400191cb,2021-05-27,MALE,>=30,8339.0,2939.56,5979.8
621e324e67b776a2400191cb,2021-05-28,MALE,>=30,11257.0,3430.91,8291.9
621e324e67b776a2400191cb,2021-05-29,MALE,>=30,9127.0,2763.68,6571.8
621e324e67b776a2400191cb,2021-05-30,MALE,>=30,9455.0,2894.26,6789.7
621e324e67b776a2400191cb,2021-05-31,MALE,>=30,9582.0,3032.15,6897.9
621e324e67b776a2400191cb,2021-06-01,MALE,>=30,7961.0,2849.72,5734.7
621e324e67b776a2400191cb,2021-06-02,MALE,>=30,11145.0,3123.49,8127.9
621e324e67b776a2400191cb,2021-06-03,MALE,>=30,13284.0,3205.28,9623.4
621e324e67b776a2400191cb,2021-06-04,MALE,>=30,15024.0,3872.4,10933.0
621e324e67b776a2400191cb,2021-06-05,MALE,>=30,7718.0,2674.06,5556.2
621e324e67b776a2400191cb,2021-06-06,MALE,>=30,9565.0,2910.93,6890.6
621e324e67b776a2400191cb,2021-06-07,MALE,>=30,7299.0,2767.76,5254.3
621e324e67b776a2400191cb,2021-06-08,MALE,>=30,14263.0,3932.25,10287.5
621e324e67b776a2400191cb,2021-06-09,MALE,>=30,9127.0,2796.79,6581.0
621e324e67b776a2400191cb,2021-06-10,MALE,>=30,10751.0,3094.83,7776.1
621e324e67b776a2400191cb,2021-06-11,MALE,>=30,9009.0,2837.28,6482.5
621e324e67b776a2400191cb,2021-06-12,MALE,>=30,12856.0,3243.66,9262.4
621e324e67b776a2400191cb,2021-06-13,MALE,>=30,9345.0,3036.74,6714.9
621e324e67b776a2400191cb,2021-06-14,MALE,>=30,9755.0,3151.65,7025.0
621e324e67b776a2400191cb,2021-06-15,MALE,>=30,9128.0,3255.89,6571.5
621e324e67b776a2400191cb,2021-06-16,MALE,>=30,6549.0,2627.01,4728.4
621e324e67b776a2400191cb,2021-06-17,MALE,>=30,7584.0,2762.87,5456.0
621e324e67b776a2400191cb,2021-06-18,MALE,>=30,12058.0,3458.3,9070.4
621e324e67b776a2400191cb,2021-06-19,MALE,>=30,8933.0,2931.9,6425.6
621e324e67b776a2400191cb,2021-06-20,MALE,>=30,8544.0,2895.42,6152.2
621e324e67b776a2400191cb,2021-06-21,MALE,>=30,10180.0,3067.91,7279.3
621e324e67b776a2400191cb,2021-06-22,MALE,>=30,9791.0,2801.3,7051.3
621e324e67b776a2400191cb,2021-06-23,MALE,>=30,11162.0,3041.02,8042.8
621e324e67b776a2400191cb,2021-06-24,MALE,>=30,8736.0,2842.31,6313.7
621e324e67b776a2400191cb,2021-06-25,MALE,>=30,14205.0,3607.8,10277.3
621e324e67b776a2400191cb,2021-06-26,MALE,>=30,7700.0,2747.44,5543.3
621e324e67b776a2400191cb,2021-06-27,MALE,>=30,10217.0,3088.5,7357.5
621e324e67b776a2400191cb,2021-06-28,MALE,>=30,11127.0,3221.82,8040.8
621e324e67b776a2400191cb,2021-06-29,MALE,>=30,9870.0,3098.73,7072.1
621e324e67b776a2400191cb,2021-06-30,MALE,>=30,10281.0,3167.3,7402.8
621e324e67b776a2400191cb,2021-07-01,MALE,>=30,10188.0,3010.16,7315.4
621e324e67b776a2400191cb,2021-07-02,MALE,>=30,13939.0,3432.71,10126.4
621e324e67b776a2400191cb,2021-07-03,MALE,>=30,7560.0,2831.34,5441.8
621e324e67b776a2400191cb,2021-07-04,MALE,>=30,8689.0,3148.85,6255.9
621e324e67b776a2400191cb,2021-07-05,MALE,>=30,10151.0,3007.36,7340.6
621e324e67b776a2400191cb,2021-07-06,MALE,>=30,4472.0,2465.6,3218.0
621e324e67b776a2400191cb,2021-07-07,MALE,>=30,7857.0,2764.27,5658.7
621e324e67b776a2400191cb,2021-07-08,MALE,>=30,7570.0,2788.92,5452.2
621e324e67b776a2400191cb,2021-07-09,MALE,>=30,10826.0,3012.54,7781.0
621e324e67b776a2400191cb,2021-07-10,MALE,>=30,6793.0,2654.52,4889.9
621e324e67b776a2400191cb,2021-07-11,MALE,>=30,9899.0,3204.16,7090.2
621e324e67b776a2400191cb,2021-07-12,MALE,>=30,7824.0,2705.39,5633.9
621e324e67b776a2400191cb,2021-07-13,MALE,>=30,9785.0,2900.56,7048.7
621e324e67b776a2400191cb,2021-07-14,MALE,>=30,8395.0,2830.76,6055.1
621e324e67b776a2400191cb,2021-07-15,MALE,>=30,10592.0,2994.8,7619.2
621e324e67b776a2400191cb,2021-07-16,MALE,>=30,13321.0,3240.45,9597.8
621e324e67b776a2400191cb,2021-07-17,MALE,>=30,8848.0,2920.53,6368.9
621e324e67b776a2400191cb,2021-07-18,MALE,>=30,10278.0,3180.46,7397.1
621e324e67b776a2400191cb,2021-07-19,MALE,>=30,9558.0,3054.7,6877.8
621e324e67b776a2400191cb,2021-07-20,MALE,>=30,8268.0,2877.06,5953.3
621e324e67b776a2400191cb,2021-07-21,MALE,>=30,8545.0,3005.61,6152.7
621e324e67b776a2400191cb,2021-07-22,MALE,>=30,6793.0,2633.51,4890.6
621e324e67b776a2400191cb,2021-07-23,MALE,>=30,13276.0,3518.17,9870.0
621e324e67b776a2400191cb,2021-07-24,MALE,>=30,9448.0,2981.72,6803.9
621e324e67b776a2400191cb,2021-07-25,MALE,>=30,5022.0,2588.66,3613.2
621e324e67b776a2400191cb,2021-07-26,MALE,>=30,4278.0,2150.69,3079.0
621e32d067b776a2405b7d54,2021-05-24,FEMALE,>=30,4278.0,1512.0,3079.0
621e32d067b776a2405b7d54,2021-05-25,FEMALE,>=30,7283.0,2165.67,5268.9
621e32d067b776a2405b7d54,2021-05-26,FEMALE,>=30,7283.0,1512.0,5268.9
621e32d067b776a2405b7d54,2021-05-27,FEMALE,>=30,11480.0,2467.69,8486.5
621e32d067b776a2405b7d54,2021-05-28,FEMALE,>=30,9647.0,2655.39,7101.8
621e32d067b776a2405b7d54,2021-05-29,FEMALE,>=30,7309.0,2053.61,5403.7
621e32d067b776a2405b7d54,2021-05-30,FEMALE,>=30,7309.0,1512.0,5403.7
621e32d067b776a2405b7d54,2021-05-31,FEMALE,>=30,7309.0,1512.0,5403.7
621e32d067b776a2405b7d54,2021-06-01,FEMALE,>=30,2623.0,1829.25,1942.2
621e32d067b776a2405b7d54,2021-06-02,FEMALE,>=30,4249.0,2142.91,3147.4
621e32d067b776a2405b7d54,2021-06-03,FEMALE,>=30,13212.0,2566.51,9791.6
621e32d067b776a2405b7d54,2021-06-04,FEMALE,>=30,14205.0,2528.25,10518.2
621e32d067b776a2405b7d54,2021-06-05,FEMALE,>=30,14205.0,1512.0,10518.2
621e32d067b776a2405b7d54,2021-06-06,FEMALE,>=30,14205.0,1512.0,10518.2
621e32d067b776a2405b7d54,2021-06-07,FEMALE,>=30,14205.0,1512.0,10518.2
621e32d067b776a2405b7d54,2021-06-08,FEMALE,>=30,14205.0,1512.0,10518.2
621e32d067b776a2405b7d54,2021-06-09,FEMALE,>=30,0.0,1512.1,0.0
621e32d067b776a2405b7d54,2021-06-10,FEMALE,>=30,0.0,1512.0,0.0
621e32d067b776a2405b7d54,2021-06-11,FEMALE,>=30,10050.0,2841.09,7450.6
621e32d067b776a2405b7d54,2021-06-12,FEMALE,>=30,6894.0,2201.17,5110.7
621e32d067b776a2405b7d54,2021-06-13,FEMALE,>=30,10346.0,2589.2000000000003,7644.8
621e32d067b776a2405b7d54,2021-06-14,FEMALE,>=30,8087.0,2299.09,5962.3
621e32d067b776a2405b7d54,2021-06-15,FEMALE,>=30,8087.0,1512.0,5962.3
621e32d067b776a2405b7d54,2021-06-16,FEMALE,>=30,1319.0,1738.9,975.8
621e32d067b776a2405b7d54,2021-06-17,FEMALE,>=30,9352.0,2133.4500000000003,6939.3
621e32d067b776a2405b7d54,2021-06-18,FEMALE,>=30,7389.0,2242.36,5478.5
621e32d067b776a2405b7d54,2021-06-19,FEMALE,>=30,4694.0,2034.09,3460.9
621e32d067b776a2405b7d54,2021-06-20,FEMALE,>=30,5633.0,1826.78,4181.7
621e32d067b776a2405b7d54,2021-06-21,FEMALE,>=30,6530.0,2176.78,4840.9
621e32d067b776a2405b7d54,2021-06-22,FEMALE,>=30,3744.0,1951.87,2773.6
621e32d067b776a2405b7d54,2021-06-23,FEMALE,>=30,2687.0,1956.24,1989.3
621e32d067b776a2405b7d54,2021-06-24,FEMALE,>=30,3928.0,1994.55,2909.5
621e32d067b776a2405b7d54,2021-06-25,FEMALE,>=30,5007.0,2101.07,3709.4
621e32d067b776a2405b7d54,2021-06-26,FEMALE,>=30,3705.0,1980.62,2744.7
621e32d067b776a2405b7d54,2021-06-27,FEMALE,>=30,2150.0,1789.26,1592.4
621e32d067b776a2405b7d54,2021-06-28,FEMALE,>=30,4194.0,1812.06,3104.5
621e32d067b776a2405b7d54,2021-06-29,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-06-30,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-01,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-02,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-03,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-04,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-05,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-06,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-07,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-08,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-09,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-10,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-11,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-12,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-13,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-14,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-15,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-16,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-17,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-18,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-19,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-20,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-21,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-22,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-23,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-24,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-25,FEMALE,>=30,4194.0,1512.0,3104.5
621e32d067b776a2405b7d54,2021-07-26,FEMALE,>=30,4194.0,1512.0,3104.5
621e32e667b776a2406d2f1c,2021-05-24,MALE,>=30,6072.0,1747.51,4473.8
621e32e667b776a2406d2f1c,2021-05-25,MALE,>=30,1436.0,1313.4,1056.1
621e32e667b776a2406d2f1c,2021-05-26,MALE,>=30,3594.0,1433.98,2650.5
621e32e667b776a2406d2f1c,2021-05-27,MALE,>=30,2719.0,1515.25,2002.4
621e32e667b776a2406d2f1c,2021-05-28,MALE,>=30,3947.0,1579.15,2906.6
621e32e667b776a2406d2f1c,2021-05-29,MALE,>=30,8207.0,1854.49,6053.1
621e32e667b776a2406d2f1c,2021-05-30,MALE,>=30,15375.0,2275.36,11342.6
621e32e667b776a2406d2f1c,2021-05-31,MALE,>=30,3698.0,1436.27,2724.5
621e32e667b776a2406d2f1c,2021-06-01,MALE,>=30,4404.0,1486.18,3247.6
621e32e667b776a2406d2f1c,2021-06-02,MALE,>=30,5467.0,1539.99,4030.2
621e32e667b776a2406d2f1c,2021-06-03,MALE,>=30,2605.0,1446.76,1918.7
621e32e667b776a2406d2f1c,2021-06-04,MALE,>=30,3672.0,1421.32,2705.9
621e32e667b776a2406d2f1c,2021-06-05,MALE,>=30,3613.0,1557.49,2661.3
621e32e667b776a2406d2f1c,2021-06-06,MALE,>=30,4589.0,1709.38,3381.2
621e32e667b776a2406d2f1c,2021-06-07,MALE,>=30,5751.0,1503.83,4240.6
621e32e667b776a2406d2f1c,2021-06-08,MALE,>=30,2484.0,1285.16,1831.7
621e32e667b776a2406d2f1c,2021-06-09,MALE,>=30,3237.0,1417.15,2385.9
621e32e667b776a2406d2f1c,2021-06-10,MALE,>=30,6799.0,1853.97,5013.9
621e32e667b776a2406d2f1c,2021-06-11,MALE,>=30,1697.0,1355.51,1247.9
621e32e667b776a2406d2f1c,2021-06-12,MALE,>=30,6147.0,2151.49,4529.0
621e32e667b776a2406d2f1c,2021-06-13,MALE,>=30,5596.0,1703.37,4127.5
621e32e667b776a2406d2f1c,2021-06-14,MALE,>=30,1759.0,1268.44,1296.0
621e32e667b776a2406d2f1c,2021-06-15,MALE,>=30,7684.0,1593.93,5669.2
621e32e667b776a2406d2f1c,2021-06-16,MALE,>=30,4048.0,1454.29,2966.4
621e32e667b776a2406d2f1c,2021-06-17,MALE,>=30,2806.0,1364.4,2066.1
621e32e667b776a2406d2f1c,2021-06-18,MALE,>=30,6442.0,1354.1,4749.8
621e32e667b776a2406d2f1c,2021-06-19,MALE,>=30,5258.0,1238.58,3878.1
621e32e667b776a2406d2f1c,2021-06-20,MALE,>=30,12171.0,1474.65,8963.1
621e32e667b776a2406d2f1c,2021-06-21,MALE,>=30,6287.0,1341.17,4636.4
621e32e667b776a2406d2f1c,2021-06-22,MALE,>=30,11417.0,1426.33,8409.1
621e32e667b776a2406d2f1c,2021-06-23,MALE,>=30,1416.0,1168.55,1040.6
621e32e667b776a2406d2f1c,2021-06-24,MALE,>=30,5444.0,1301.2,4001.4
621e32e667b776a2406d2f1c,2021-06-25,MALE,>=30,3816.0,1242.99,2811.3
621e32e667b776a2406d2f1c,2021-06-26,MALE,>=30,12649.0,1515.13,9246.1
621e32e667b776a2406d2f1c,2021-06-27,MALE,>=30,7162.0,1420.3,5276.6
621e32e667b776a2406d2f1c,2021-06-28,MALE,>=30,15485.0,1538.02,11423.4
621e32e667b776a2406d2f1c,2021-06-29,MALE,>=30,5079.0,1290.18,3744.9
621e32e667b776a2406d2f1c,2021-06-30,MALE,>=30,5450.0,1321.66,4017.7
621e32e667b776a2406d2f1c,2021-07-01,MALE,>=30,5392.0,1345.16,3971.9
621e32e667b776a2406d2f1c,2021-07-02,MALE,>=30,10197.0,1462.95,7517.2
621e32e667b776a2406d2f1c,2021-07-03,MALE,>=30,4308.0,1271.14,3174.9
621e32e667b776a2406d2f1c,2021-07-04,MALE,>=30,2888.0,1214.64,2126.8
621e32e667b776a2406d2f1c,2021-07-05,MALE,>=30,4736.0,1329.35,3487.6
621e32e667b776a2406d2f1c,2021-07-06,MALE,>=30,2300.0,1171.37,1694.8
621e32e667b776a2406d2f1c,2021-07-07,MALE,>=30,5366.0,1214.3,3960.0
621e32e667b776a2406d2f1c,2021-07-08,MALE,>=30,7392.0,1375.43,5508.0
621e32e667b776a2406d2f1c,2021-07-09,MALE,>=30,8099.0,1415.83,5969.7
621e32e667b776a2406d2f1c,2021-07-10,MALE,>=30,5193.0,1344.33,3824.3
621e32e667b776a2406d2f1c,2021-07-11,MALE,>=30,9062.0,1445.89,6682.4
621e32e667b776a2406d2f1c,2021-07-12,MALE,>=30,6424.0,1335.71,4737.4
621e32e667b776a2406d2f1c,2021-07-13,MALE,>=30,14117.0,1537.99,10418.7
621e32e667b776a2406d2f1c,2021-07-14,MALE,>=30,3551.0,1236.87,2616.9
621e32e667b776a2406d2f1c,2021-07-15,MALE,>=30,7235.0,1368.16,5324.0
621e32e667b776a2406d2f1c,2021-07-16,MALE,>=30,7155.0,1357.39,5276.4
621e32e667b776a2406d2f1c,2021-07-17,MALE,>=30,5018.0,1291.04,3698.5
621e32e667b776a2406d2f1c,2021-07-18,MALE,>=30,3267.0,1240.33,2405.1
621e32e667b776a2406d2f1c,2021-07-19,MALE,>=30,7960.0,1431.05,5869.0
621e32e667b776a2406d2f1c,2021-07-20,MALE,>=30,6974.0,1342.78,5142.3
621e32e667b776a2406d2f1c,2021-07-21,MALE,>=30,3919.0,1261.48,2886.7
621e32e667b776a2406d2f1c,2021-07-22,MALE,>=30,5106.0,1267.7,3765.0
621e32e667b776a2406d2f1c,2021-07-23,MALE,>=30,8153.0,1422.8,6010.7
621e32e667b776a2406d2f1c,2021-07-24,MALE,>=30,3063.0,1181.48,2258.0
621e32e667b776a2406d2f1c,2021-07-25,MALE,>=30,4376.0,1278.75,3223.9
621e32e667b776a2406d2f1c,2021-07-26,MALE,>=30,2664.0,1209.77,1962.0
621e331067b776a24085dd3f,2021-05-24,FEMALE,>=30,5493.0,1924.82,3822.3
621e331067b776a24085dd3f,2021-05-25,FEMALE,>=30,5286.0,2033.82,3655.7
621e331067b776a24085dd3f,2021-05-26,FEMALE,>=30,5312.0,1932.2,3674.8
621e331067b776a24085dd3f,2021-05-27,FEMALE,>=30,4905.0,1849.01,3393.3
621e331067b776a24085dd3f,2021-05-28,FEMALE,>=30,6056.0,1941.05,4189.6
621e331067b776a24085dd3f,2021-05-29,FEMALE,>=30,9121.0,2556.67,6311.4
621e331067b776a24085dd3f,2021-05-30,FEMALE,>=30,6304.0,1847.9,4314.8
621e331067b776a24085dd3f,2021-05-31,FEMALE,>=30,6069.0,1864.55,4200.0
621e331067b776a24085dd3f,2021-06-01,FEMALE,>=30,5215.0,1833.44,3607.6
621e331067b776a24085dd3f,2021-06-02,FEMALE,>=30,5252.0,2008.94,3631.9
621e331067b776a24085dd3f,2021-06-03,FEMALE,>=30,6288.0,1951.32,4423.7
621e331067b776a24085dd3f,2021-06-04,FEMALE,>=30,6816.0,2096.4,4750.0
621e331067b776a24085dd3f,2021-06-05,FEMALE,>=30,6555.0,2359.53,4533.0
621e331067b776a24085dd3f,2021-06-06,FEMALE,>=30,9274.0,2256.39,6383.2
621e331067b776a24085dd3f,2021-06-07,FEMALE,>=30,5735.0,1925.09,3907.6
621e331067b776a24085dd3f,2021-06-08,FEMALE,>=30,5135.0,1765.55,3553.7
621e331067b776a24085dd3f,2021-06-09,FEMALE,>=30,4790.0,1795.53,3313.0
621e331067b776a24085dd3f,2021-06-10,FEMALE,>=30,4053.0,1759.99,2803.1
621e331067b776a24085dd3f,2021-06-11,FEMALE,>=30,6544.0,2036.33,4527.2
621e331067b776a24085dd3f,2021-06-12,FEMALE,>=30,9864.0,2812.58,6826.6
621e331067b776a24085dd3f,2021-06-13,FEMALE,>=30,1421.0,1459.49,982.0
621e331067b776a24085dd3f,2021-06-14,FEMALE,>=30,1944.0,1510.03,1356.2
621e331067b776a24085dd3f,2021-06-15,FEMALE,>=30,7729.0,2108.48,5380.7
621e331067b776a24085dd3f,2021-06-16,FEMALE,>=30,6666.0,2060.71,4548.6
621e331067b776a24085dd3f,2021-06-17,FEMALE,>=30,5484.0,1918.59,3805.4
621e331067b776a24085dd3f,2021-06-18,FEMALE,>=30,6860.0,2027.8,4678.1
621e331067b776a24085dd3f,2021-06-19,FEMALE,>=30,6347.0,2138.31,4390.8
621e331067b776a24085dd3f,2021-06-20,FEMALE,>=30,5602.0,2093.89,3874.3
621e331067b776a24085dd3f,2021-06-21,FEMALE,>=30,4973.0,1913.69,3440.1
621e331067b776a24085dd3f,2021-06-22,FEMALE,>=30,4968.0,1835.59,3436.4
621e331067b776a24085dd3f,2021-06-23,FEMALE,>=30,4129.0,1744.5,2850.9
621e331067b776a24085dd3f,2021-06-24,FEMALE,>=30,8105.0,2125.29,5666.4
621e331067b776a24085dd3f,2021-06-25,FEMALE,>=30,7236.0,2051.1,5021.0
621e331067b776a24085dd3f,2021-06-26,FEMALE,>=30,8561.0,2596.86,5923.1
621e331067b776a24085dd3f,2021-06-27,FEMALE,>=30,10083.0,2201.6,6969.0
621e331067b776a24085dd3f,2021-06-28,FEMALE,>=30,6065.0,1839.35,4308.8
621e331067b776a24085dd3f,2021-06-29,FEMALE,>=30,6383.0,1971.85,4398.5
621e331067b776a24085dd3f,2021-06-30,FEMALE,>=30,5944.0,1936.58,4110.9
621e331067b776a24085dd3f,2021-07-01,FEMALE,>=30,6344.0,1899.38,4333.8
621e331067b776a24085dd3f,2021-07-02,FEMALE,>=30,8720.0,2169.58,6177.2
621e331067b776a24085dd3f,2021-07-03,FEMALE,>=30,8051.0,2516.2,5567.6
621e331067b776a24085dd3f,2021-07-04,FEMALE,>=30,10961.0,2417.86,7527.0
621e331067b776a24085dd3f,2021-07-05,FEMALE,>=30,6964.0,1962.6,4769.5
621e331067b776a24085dd3f,2021-07-06,FEMALE,>=30,5733.0,1761.96,3911.5
621e331067b776a24085dd3f,2021-07-07,FEMALE,>=30,6651.0,2068.41,4601.8
